11.7616,10.7970,29.2607,-2.0548,1.2271,298.7203
2.2279,1.9654,0.2263,-1.6847,17.1606,-118.3700
53.4347,28.1034,37.8049,-16.6749,0.3213,614.1370
-1.9084,-1.9310,-5.6132,-7.8088,43.8668,-388.3607
4.4992,-0.0602,0.3137,5.9569,-18.3507,142.6467
-4.4210,0.1824,-29.1625,0.9834,-1.2408,-215.0309
33.4160,4.1037,2.7389,0.3397,-2.2205,131.8483
13.4947,78.5231,-12.3624,-7.1394,-11.3662,470.6929
-2.3992,17.6509,-10.9113,-14.4757,-20.9322,253.3974
-38.3376,62.6139,-0.5609,1.1227,-15.8071,366.9547
-27.2714,-73.5083,-38.7968,18.4628,62.7326,-1336.0608
7.6983,12.5831,6.3587,-14.1647,23.3413,-1.2316
27.5425,-18.6952,-15.5512,31.9356,-32.3704,-24.3341
-11.9448,-21.6418,-1.1755,-14.9525,3.1346,-97.3234
10.1053,-45.4449,13.9480,-30.6035,23.8749,-163.2326
1.6078,0.0041,-3.6182,46.6989,-23.9858,-35.7828
3.2493,56.8224,-54.3052,-25.8708,13.3755,-94.1402
0.0105,-7.3341,-28.7269,-2.8739,7.0904,-293.5213
56.4681,6.2888,-1.4615,2.8001,1.5103,117.0426
-0.3587,-10.3219,-3.3273,0.0072,-11.6491,24.1659
22.5697,-2.0022,-32.5740,1.0738,1.0144,-214.3322
2.0979,-25.1397,-0.6247,9.2415,-96.2725,649.6512
125.1163,-4.3880,-0.0415,19.8864,-12.5876,256.7870
21.1253,10.9896,2.4381,-52.3412,25.7598,148.6976
-4.4473,-1.5372,-1.0175,17.0505,38.0732,-425.2681
20.6357,-20.2810,0.2327,-4.0536,63.3189,-574.3351
17.9057,3.0581,-40.4551,-33.0193,23.0262,-283.5011
-1.8908,7.6797,-45.6423,-4.4930,39.1190,-610.7515
1.4652,0.8931,-6.7180,1.3805,-4.9565,-3.2396
-0.8679,-34.7085,32.7173,-3.1526,-157.3895,1419.1002
-20.8057,-46.1705,0.0165,-97.0453,6.9373,121.3066
-49.5590,-9.5149,-14.4588,-47.9008,2.6078,-53.4281
0.0817,6.6399,-14.8749,123.3976,15.3365,-783.1682
35.4365,-26.6599,105.5820,84.0723,-9.9223,412.1571
-7.5875,-11.7445,0.4025,7.1369,57.2623,-589.9252
-27.9734,2.4746,-5.9252,40.9525,7.9017,-346.4117
-18.6315,-7.8738,1.5569,-0.1103,-58.5508,433.6388
4.4536,-1.0452,-43.8286,-77.1898,4.1453,10.4472
-0.0001,-0.3404,8.0298,-0.6807,18.1014,-89.7790
-1.4639,66.2177,-38.2952,67.0105,18.6103,-418.6861
0.5814,2.7356,35.1418,-31.7888,-19.3719,592.4903
50.1247,-1.1911,-3.3925,-0.6170,-32.5590,356.9345
-2.1614,-2.0500,-23.4073,6.4283,-8.6751,-141.4819
11.1043,19.0252,38.9924,0.7868,-0.9335,416.3275
-16.5442,63.2084,-38.4909,17.4336,7.1979,-137.1323
5.9251,0.4918,-21.8321,109.0089,39.6053,-992.3939
-24.4454,120.2550,9.7890,1.5164,-1.4878,643.1224
-32.0174,2.2879,69.7116,-15.9871,0.7144,532.5649
52.2647,-5.8362,-2.5885,64.3829,0.2122,-240.3672
12.4984,-1.3411,-1.7843,-4.0393,1.8261,12.8660
-7.0976,4.4050,-25.5253,-7.5447,-2.4071,-122.2060
61.3823,-0.1194,6.9961,-80.6082,-2.2499,581.2477
14.8720,3.8806,3.6409,-0.6972,18.1833,-70.1159
-32.8760,12.5538,10.6341,-1.7604,36.0013,-220.8597
15.1050,16.7877,-26.1427,64.8821,98.9009,-1218.5216
10.9296,-0.1954,-31.2938,17.0380,-7.8596,-219.6911
14.1040,-0.8872,-1.9197,60.2295,-5.2333,-224.5076
22.6337,25.1482,-14.0329,2.1309,-14.7216,190.2617
1.1974,17.8770,-131.0241,10.1414,36.6124,-1231.5619
16.4585,19.2252,47.7650,-10.3403,-16.4454,677.6575
16.7010,0.7189,-5.2532,10.6644,-37.5945,272.4954
-4.3215,-0.1472,-11.1704,-6.2571,-0.0032,-59.8511
12.7464,27.7419,192.5588,76.4186,-20.1862,1408.8010
3.6770,17.3704,-57.6595,0.0045,-1.6920,-312.8084
0.6564,49.1744,-5.8964,12.8356,0.0752,150.7686
7.8446,-23.6707,3.2982,27.6867,-12.1459,-103.5276
2.9562,-7.1257,-33.6101,43.2734,54.5820,-942.9799
1.5141,2.4983,1.1982,1.8280,17.7909,-131.8268
-68.3965,-5.9425,37.2347,2.8829,-1.9315,107.6655
-1.6610,0.0009,29.2578,15.5112,69.4640,-447.1227
-2.6270,-11.8202,0.1662,96.6601,24.9116,-727.4207
50.1165,-3.7711,-1.6248,-23.1834,-26.2208,409.0272
-0.3019,-16.2019,11.5105,-27.3071,154.7632,-1182.0302
11.9921,8.3287,28.3334,-3.1635,-6.5520,351.0880
-5.4969,1.8842,-4.9685,7.3642,-1.2568,-59.4300
-70.3857,10.5257,0.0680,-66.8459,3.8534,190.9967
-34.5874,-15.0089,-15.6727,-4.6884,33.2580,-522.6147
-5.0797,0.0167,-4.5044,-13.4936,-38.0439,346.0779
7.2969,1.2840,-33.5895,-16.9216,-0.0467,-143.5622
-37.5946,1.9051,-3.8683,22.8456,20.0081,-372.1007
-1.7813,0.8900,-62.6096,7.4313,76.2985,-1142.7771
-10.4180,3.8405,-43.3462,0.2792,4.4144,-358.6871
-5.6406,0.1130,-24.6040,-20.9520,-30.5820,168.2831
-10.0260,-1.5241,1.8231,-1.1322,42.4391,-367.5474
129.0115,-2.1915,-26.2568,72.3535,-8.3486,-200.4514
9.3922,-5.2845,-13.8077,-46.7263,5.0958,70.0955
72.5269,11.6321,2.0311,-59.7714,-8.8235,585.7847
39.3099,13.2040,-0.6457,-2.7911,-30.3102,419.0677
1.1360,28.4599,8.5772,-0.7708,-8.8993,293.4698
6.1368,1.4506,-9.3043,-0.2560,112.2831,-998.5692
0.0048,-7.3200,38.0840,-47.8696,55.6640,-0.4575
17.7346,-23.6593,-11.1620,7.0791,0.1250,-197.1531
-6.1090,-7.8764,-2.2098,-31.6942,-5.8002,132.1129
-12.3935,-0.7816,-8.8500,-2.6877,8.3752,-150.8598
-8.1316,-59.4146,-0.6194,0.7452,38.3823,-651.2267
24.0094,-77.0857,32.3454,-2.2422,0.2823,-92.0224
-33.1921,1.9263,0.3147,0.0234,-42.7424,308.8503
72.1606,-0.1238,-2.1294,15.1661,13.8668,-50.7998
26.8964,-46.7926,-2.6311,-14.4803,23.5929,-330.9124
-1.5070,-34.5014,119.7186,-11.4040,92.9608,-26.5722
7.9901,0.6978,-78.0852,-5.5679,11.1967,-623.2953
-4.3357,-5.7429,-14.9384,6.8527,-0.6187,-172.6865
81.2761,7.3640,-52.1178,-25.4871,-92.0011,727.5632
-0.1979,5.8373,14.7100,-2.5317,3.3118,125.1572
27.7365,0.2419,0.2771,44.8507,43.0070,-511.6277
-35.7571,1.1258,10.1551,-66.3499,-30.6113,581.0402
-35.4310,-3.0922,25.8476,-6.7673,-1.3429,147.5182
1.5334,9.6708,-0.0180,39.0192,90.3814,-896.0235
2.7555,0.6491,-9.7896,1.1082,0.5067,-69.6620
1.1303,-13.2788,-6.4591,-5.4449,-30.5000,174.8956
5.5238,0.9000,16.7198,-32.4924,24.8823,84.3315
6.7730,64.0219,-15.3556,9.6576,-20.8324,361.9880
151.6206,-31.9430,-10.2712,-73.2083,-12.0904,529.5350
2.0026,-24.5460,-61.0456,2.4309,0.7145,-587.0150
-21.7631,-3.8186,44.9667,79.1420,12.1601,-204.5524
-15.2029,-0.5541,-15.8884,15.0601,1.8817,-235.9031
21.2295,18.9606,61.9821,-2.6633,92.7108,-172.3753
-46.4694,-7.6026,-4.4954,-0.1355,-18.3002,-10.2370
19.5149,13.1531,0.4740,-11.8012,-9.8558,254.0091
3.9820,15.5644,-40.9709,18.9560,-3.0052,-275.7932
53.2700,0.0674,-36.4725,0.1240,0.5564,-159.7987
12.9600,21.0946,-58.3153,7.1060,-2.7955,-303.1720
-11.5138,47.8852,11.5115,0.1699,-2.5632,329.4101
32.6985,-40.8714,-10.7363,-5.7263,-0.1020,-188.2451
-9.3599,39.0716,-42.2479,49.8850,24.8184,-575.2413
10.1957,89.9439,-24.2082,17.0932,2.5151,202.4676
22.7783,21.6142,-1.9268,84.6996,-46.0895,140.6806
-6.7530,-1.0085,-22.3246,5.8434,2.0693,-226.3795
33.7145,-3.5967,-81.8468,-23.0777,-0.0015,-441.5309
-1.2144,3.7997,-0.2985,-3.1046,-0.0589,32.9117
0.3782,-22.6769,-1.7404,-0.6321,-5.2836,-76.6551
15.2973,4.2826,0.3904,0.9140,19.5844,-110.7092
-26.3075,30.2477,-0.1688,-3.6514,-55.4541,589.4900
5.4198,0.8680,32.0219,-4.8124,-0.1671,280.0089
-27.3742,2.0600,4.4444,-2.6464,3.1263,-25.0261
-1.6301,-9.8119,0.0471,-8.9390,12.8139,-116.8201
102.9229,0.5685,-2.3321,-3.2506,6.4299,165.6029
0.1269,15.2946,1.4352,-13.0734,25.0895,-59.7261
-8.8478,0.0628,-15.8446,-1.0789,-13.8478,-9.5332
2.3250,16.0175,5.0364,-10.3665,-46.1986,568.4516
-0.1657,-12.0675,-3.4717,-102.3163,-114.1953,1367.1641
33.0983,6.6970,-4.2480,1.8574,-3.3522,95.1896
102.5407,-6.4119,47.6644,-4.7392,1.5679,547.4984
7.6855,-40.4410,10.1895,-13.1703,-74.9926,587.8295
-13.6050,4.0371,-19.5274,-42.1712,59.7827,-459.2333
3.0495,44.9999,103.4607,-8.4448,9.1452,966.6696
-96.6670,6.9162,0.5142,-83.9073,-17.2988,380.6808
-2.4902,7.4884,6.9245,6.3914,-0.1684,58.7942
-45.4417,21.2138,-3.7455,-29.1275,22.1833,-63.4128
57.0164,14.6921,4.2577,-4.9081,-11.1511,347.2242
30.2642,-5.4307,-1.7393,-1.4070,-33.7125,319.3562
1.1318,17.5131,-45.6297,-8.7226,7.8573,-268.5571
46.9801,8.7478,46.5047,48.5675,-13.7988,379.6296
-6.7470,4.3586,21.2088,0.7414,18.4907,7.5505
0.5856,0.1781,3.9093,-15.9341,-101.1633,969.0449
18.3587,63.7134,14.0333,27.5931,-4.4831,378.9567
-15.1813,21.6582,49.3179,35.4096,29.6841,27.9886
-27.3929,5.6061,7.3403,-55.1119,-2.4447,308.3896
52.6213,6.0760,0.3320,0.6629,23.9031,-59.1433
1.9782,-0.0675,-9.1983,-0.1118,-2.9864,-35.1477
-3.8260,-0.1233,27.1197,-11.2416,-23.9200,451.3780
-0.8777,-41.5317,-4.3188,-9.1761,15.6271,-332.1161
1.4291,22.4335,12.2966,0.7589,18.7836,48.3790
42.3786,40.4072,14.5961,-0.2226,46.4335,12.6447
-16.6612,-20.3804,-47.2244,-10.2878,20.4078,-610.3020
-26.6201,37.1451,1.2698,-6.9406,7.4405,115.5112
28.2986,40.2692,-0.3560,29.6935,7.1534,65.0022
-1.7008,8.0591,-15.1828,-1.6867,-25.3733,151.9771
14.2339,-15.5750,-39.7993,-4.0422,9.3821,-401.6060
27.4445,-46.9173,9.4528,0.0257,14.0362,-227.9217
0.4359,65.1179,-18.2071,64.5382,-0.0398,-101.5071
-0.1493,25.6466,-135.6931,0.0695,12.2978,-975.3019
-3.5937,8.6394,156.2616,-9.9205,3.3214,1214.4456
-3.4501,-265.9020,16.8751,-5.9442,-21.6606,-1023.2161
91.0678,21.2841,-2.6495,-5.6148,0.9727,301.5060
0.9239,19.1596,7.5603,20.1842,3.2909,35.9622
21.2484,-0.3182,-5.0357,21.0750,-6.3140,-36.4489
1.5136,-4.4590,-6.1701,-36.0523,-2.6021,129.5422
30.0666,8.8992,0.1549,6.0221,-4.3070,121.1775
-53.1579,-101.2111,-14.4057,9.2232,-20.7430,-598.2440
-48.5469,28.7006,30.5649,32.1968,-1.8205,137.9544
-61.3776,-0.7257,-5.6600,-0.2889,110.1542,-1106.2303
-41.8416,-0.2369,-2.1613,21.6068,8.6416,-276.8741
-14.9310,23.8618,-38.9927,-73.6060,-1.8136,166.3585
17.5438,2.9497,-6.7768,-13.2095,29.3454,-182.4143
-18.8782,-20.6357,18.0107,-30.1086,-2.6443,155.5797
33.4932,-3.3153,8.4770,72.2745,-0.9087,-212.6086
-7.7047,27.2413,-5.9877,-1.7723,-8.2559,160.1461
-3.4691,29.5235,20.8051,-60.1755,3.6128,552.5588
-37.2336,-0.8051,-26.3965,-43.8363,0.8445,-75.5783
-3.9110,-0.2949,5.8131,2.6865,18.3515,-132.1143
-41.8896,-1.5038,4.8725,17.9365,-20.1610,30.6866
0.5713,-0.7164,-17.4854,-0.5868,2.0080,-142.9559
-59.8748,-0.3951,0.4115,-2.2197,-2.3041,-91.4898
67.5354,-61.5469,-1.3214,12.6996,0.3474,-241.2848
-4.4693,-12.3641,-9.6376,30.2200,-23.0366,-86.7828
0.2066,2.2113,11.8368,78.4839,33.9376,-554.8407
1.1778,-32.3914,13.2216,-28.0490,-1.4260,82.2682
13.3606,28.4974,-0.2041,-4.9969,0.8195,191.6035
2.0641,-8.1405,-11.5144,-23.5560,24.5835,-217.4355
138.1341,-1.3668,-0.9702,0.7989,1.7557,260.4525
-11.5976,-47.3273,-7.9876,-35.9440,-0.4806,-148.6105
3.9686,105.0929,52.2402,0.5226,-56.6410,1413.0771
-5.7028,-28.9420,-47.5033,10.9004,-20.1877,-387.5414
74.5827,-61.2951,5.7454,-17.0079,-0.1773,-28.8217
-82.5764,-14.4719,16.0092,79.0655,-36.5304,-186.6489
-11.2919,16.8022,2.9092,69.9823,-1.9281,-225.8215
-48.7284,3.4775,17.4308,-2.0576,-11.3918,154.0941
-73.6633,12.2023,6.9403,14.9529,-2.9341,-83.2421
4.7160,54.3272,-104.5662,0.8531,-2.6406,-465.1815
1.4110,-44.9871,33.9920,4.7654,5.2788,-38.9976
24.5425,7.4957,1.8215,-35.5614,-0.1788,275.1044
-0.4258,37.7984,0.9049,-0.9249,8.5395,133.5353
-1.4686,40.6312,-5.3978,-141.7710,-39.9813,1173.5555
0.0248,17.3853,49.9089,-46.6882,-1.9794,697.5024
-38.9840,12.5027,-6.0584,-28.0589,-33.8373,359.7582
-34.4653,-7.6684,20.2911,-201.5498,-56.1725,1466.6185
0.9255,4.0309,-1.5117,11.1661,-79.7981,640.3183
34.3208,-66.2735,-29.3363,4.4299,37.3817,-818.3744
1.4009,6.7595,-0.0016,-6.4358,21.3264,-110.4229
-19.9547,4.6643,-27.3279,-16.2916,-25.9336,79.8626
97.9289,37.7566,-4.5483,-0.7694,3.0295,345.6180
-3.6712,-59.4514,-10.6028,-0.9538,-15.3044,-251.6014
19.6156,8.1659,55.4831,0.0951,-11.9733,597.9399
61.3548,-35.2149,-35.7706,3.8170,13.3422,-443.6010
110.7931,-23.6204,11.6602,65.2190,6.7886,-162.5456
-4.4815,30.5431,0.4050,-11.3558,9.8490,122.2114
8.4266,63.1404,-0.4674,-4.9442,-7.8802,429.6730
-8.1336,1.0086,-17.1857,19.9777,9.3315,-309.1241
6.3681,3.3377,-36.1847,26.3613,-7.5496,-293.8987
-3.0179,35.1902,45.2451,-45.1351,-10.1072,809.1928
-26.5889,-37.8569,40.8787,29.9880,-106.4555,820.7238
24.6267,-19.1687,-4.1640,-26.9929,27.4913,-180.4680
-3.5604,-18.4247,4.8281,-117.3853,28.8739,243.7679
-13.2808,0.1850,9.5688,1.6041,-7.8052,105.8686
-0.5946,-0.4204,146.4628,7.1098,-25.1153,1263.6962
-0.7856,63.7449,-26.9143,-7.3421,76.7369,-490.2720
-0.6834,-17.0419,-55.5169,17.5553,21.3689,-760.1196
-64.6017,-1.4862,24.1345,93.7145,-65.3342,153.4349
-0.5516,2.2119,45.1366,16.1371,9.5682,190.1592
-0.4584,6.1623,-66.0802,4.2978,-129.9797,629.2995
-0.0931,-10.5670,-126.9326,-6.5143,100.9274,-1817.4539
-14.4141,17.7485,51.6653,3.9902,-0.2383,429.0422
29.3772,38.7620,-28.3863,2.5120,-14.6952,165.6225
5.2948,79.0124,14.3672,-0.6386,-16.7884,669.3021
30.6773,1.8230,8.2971,-24.3271,12.0172,150.5094
1.6410,0.2029,-0.8578,11.0209,-11.8891,50.5930
1.3175,5.3743,13.0786,-4.0832,-15.3944,280.1999
-10.1573,0.6115,-10.9857,1.3479,0.3838,-105.9027
-0.8610,-6.3148,-16.7006,-4.0488,8.7168,-209.4614
0.1274,-2.0259,6.1857,-9.8845,49.7796,-337.7593
7.2305,-16.1220,92.7421,8.6122,1.2703,571.1781
97.9939,-0.7157,-9.8580,-56.6105,0.5417,393.8521
-15.6704,3.4318,-32.5755,22.1822,1.2766,-368.3720
0.0736,85.6991,-36.7726,-30.2384,0.2411,308.3736
10.4904,-11.4404,-5.8823,-22.0368,-16.0132,163.0404
-3.6183,78.4852,4.3154,15.9912,-38.3190,678.3632
5.9758,-0.3380,-13.5967,31.2944,-11.8561,-132.8979
-99.1922,3.5730,-21.9716,-7.7239,1.1379,-322.8406
-4.8631,-10.1138,-1.6433,-18.2249,17.6671,-135.2668
-0.8529,9.3315,14.6417,-5.8906,-15.9355,320.4854
0.7736,-27.7854,15.1260,7.5002,-34.9507,236.8811
-24.6034,-35.6282,-101.0483,-0.3845,0.4388,-979.8509
-8.7196,-2.2062,-9.4712,-23.3630,-44.4920,391.5388
-0.9814,-23.9215,-85.1851,-7.3437,0.8629,-724.0497
-10.8839,0.0360,10.9661,31.9515,1.7683,-103.5261
50.1904,64.0073,41.3001,27.2674,21.9018,426.3356
7.6273,28.0201,20.5183,25.1686,26.9238,-33.1893
-0.7935,2.9783,4.5954,-14.1234,-48.9622,533.2878
13.3184,-0.0130,-5.9365,28.7206,2.3926,-168.1520
-56.3938,3.2404,-34.9460,-45.3310,-10.1396,-58.0588
-15.4071,-27.1300,-0.1080,-7.2304,-47.8270,272.1955
24.5713,-16.3029,4.2542,-6.1774,-5.4858,78.7994
31.8402,7.8153,2.1526,16.1181,-25.9630,270.7828
1.3529,-4.8704,-22.2815,7.0927,14.0499,-336.4409
-51.9149,4.8448,-7.8044,-2.1307,7.4472,-192.1516
-6.5645,-3.9753,0.6130,-1.4916,6.1091,-71.2406
19.2469,-1.3905,-0.1195,-21.1873,-17.3265,282.4986
-1.5303,-10.1962,19.6069,-13.6255,15.4007,26.2106
-4.4131,-22.6558,0.9821,161.4891,-7.4372,-810.1273
97.0474,0.0450,-2.3913,-107.0486,22.1162,504.6739
8.8238,-19.3140,-54.5423,2.3360,4.6395,-530.7994
-3.3256,1.2428,-0.2319,-0.0524,-15.5339,133.1223
-31.4122,2.3938,1.2276,9.9486,-3.6404,-57.2880
-0.8864,24.0441,18.1147,2.6069,16.1791,108.2369
-11.7668,36.6875,-22.9426,20.5358,1.3940,-112.5464
-8.4406,-16.6546,3.1717,-7.6465,-60.5984,475.0321
5.7067,-0.1961,-4.8012,-16.7655,0.0188,57.2929
35.8100,20.5299,157.9985,16.6232,2.9074,1249.4508
28.7694,-2.9553,79.6358,-10.5027,-11.9536,788.8163
22.4137,68.2820,-5.4991,2.6564,-39.1006,677.6835
13.0560,55.0280,-1.6025,37.0777,24.2258,-80.7825
-8.1043,-78.5952,-61.0670,8.5888,8.4595,-978.8229
10.6987,5.1087,51.2881,6.6145,1.6441,386.1912
-9.9720,-15.1060,-35.4143,0.2179,-19.8091,-189.4943
44.0997,0.0133,-43.6054,66.9109,26.5354,-766.8353
3.7015,5.8711,-3.7376,-39.1866,18.6711,38.7304
-7.9858,1.1312,133.3444,-2.6601,1.1775,981.4417
-23.7905,-5.9678,-0.7066,-62.1635,0.9233,201.8960
7.8756,4.6959,37.6171,-2.4195,2.6981,310.4919
-60.0758,-9.2092,22.8741,22.1307,-3.2878,-76.7258
18.0337,-1.4871,-5.7400,-52.9077,31.1216,-24.8567
-6.1563,29.9371,22.0306,-30.2797,-2.1234,466.3409
-1.3561,-11.2537,-16.9142,-29.0548,1.6762,-59.8962
-3.7024,29.2606,1.8647,-35.0873,-7.2091,384.6405
-63.9592,-5.4487,4.8161,60.7613,-2.2892,-389.3832
55.6405,-0.9336,-10.5162,25.3039,19.0594,-243.4694
-7.1519,-21.5253,0.8734,53.6207,24.0257,-571.3707
6.2063,-45.8699,0.2436,-22.7770,98.0699,-942.4424
34.4129,-8.5105,10.5101,-29.6576,-0.3552,252.2486
-25.6050,2.7043,-59.5923,25.6625,12.2296,-702.3267
1.3900,-3.5071,-7.4249,16.3095,-46.3404,250.5273
23.7578,-9.1895,2.6228,15.7451,14.7089,-173.3943
59.7249,-3.9416,-8.5553,5.2760,35.0854,-277.8123
-7.7241,2.5890,-13.1463,-23.7395,-17.6011,164.0865
5.2889,49.2782,0.0651,7.3441,4.0671,197.0190
-0.4794,1.0298,-0.5202,-14.1560,22.0665,-117.4361
0.9076,55.5350,12.7542,21.7315,71.7365,-329.1825
4.7272,6.1956,-9.5121,60.6002,-12.0905,-207.7160
4.3907,3.9906,36.3883,10.6183,-8.9629,328.3239
-106.6957,54.4207,0.0812,40.1885,2.1515,-149.8883
-96.0454,-3.5262,-16.7534,20.4113,-63.0844,99.8305
-23.5389,-3.1807,-5.0954,-12.3046,0.1796,-43.8538
8.9431,28.3678,8.5921,-1.0347,-37.8907,557.1723
-2.7332,-2.0671,-3.3061,-1.1063,0.4051,-35.7910
-8.5212,-21.9208,-0.1979,32.1002,19.7492,-446.6945
-27.1565,-7.9079,-2.1764,-38.2743,15.8247,-64.8850
-15.3751,-2.5826,-2.6378,-6.3274,27.6754,-267.2812
109.5660,25.7956,-33.9450,1.6145,0.5941,101.0158
6.6697,23.5153,-8.3440,-39.4180,28.9875,14.2597
-153.1035,2.3507,-0.0424,-19.8968,4.6120,-252.3295
10.7925,-35.9017,2.3195,9.4522,-8.4802,-112.4138
21.0509,-19.2530,-0.9797,-1.7287,-0.8882,-42.3589
13.5159,-0.9794,57.6973,-13.3141,13.4725,401.6083
1.6340,-45.6100,11.4113,29.1851,4.1107,-313.6468
-3.2169,-9.0653,-9.0647,-12.8782,-1.7399,-41.5506
0.7268,0.0884,-0.4858,-15.8659,6.9659,16.9419
-1.4582,0.1081,-4.1601,-0.0009,-81.1971,660.0841
16.6333,-6.3238,13.0101,101.7025,0.4214,-379.4311
0.7185,4.5894,-9.2862,-0.4152,47.2994,-440.6961
-29.4995,17.8521,-0.1196,21.4415,-9.4020,10.5534
-13.5230,2.3908,1.7314,52.1163,-60.6193,270.1256
-9.1211,-8.1080,0.9815,-0.2885,13.8491,-166.4032
8.5702,-3.7447,-2.0828,-0.0304,-4.0519,21.2704
6.0225,-16.7188,83.6407,-9.8474,7.3628,533.2216
-1.5511,26.3741,-27.1482,7.4110,1.8109,-116.6703
-2.3531,2.9057,0.8569,-33.9343,-45.4925,565.5954
3.1331,-0.0524,74.0725,47.4811,-1.4398,346.7260
0.1240,-8.5447,1.7432,-15.0248,-3.2253,70.8146
-19.5546,22.4086,-8.7669,-0.9757,-14.8809,142.6178
3.2965,-1.9925,0.7081,-22.3447,11.5093,12.3910
18.2922,40.3355,-29.3590,-0.9775,-5.9871,85.5528
-24.8645,33.1904,9.8389,10.6712,10.2353,55.9089
4.9684,-1.3656,-28.5803,-5.6808,0.0458,-178.5148
-0.8702,0.3731,20.4652,0.6461,-15.9228,287.0253
0.2571,-38.6368,-2.6260,58.7729,9.9118,-573.2228
-5.1528,-34.0591,-6.1456,3.1507,-3.4717,-212.0989
21.8668,1.7205,8.4255,-0.9713,-16.2734,263.1322
-0.0608,17.6215,-53.7588,-71.8079,73.1866,-589.4620
-68.0766,-0.6689,24.2822,-25.1984,-24.3011,361.5076
-0.1860,3.5010,18.1919,-0.3543,-0.0025,156.9709
-66.3917,-68.7544,17.5288,-0.3713,-4.0602,-320.9002
2.7120,12.8232,-11.0179,-49.7120,9.0669,149.3396
-22.2961,12.7602,-2.0355,-13.4306,-20.4437,243.2871
-108.8134,-148.8439,-24.5796,-1.8185,14.2544,-1278.9161
-43.6403,-17.4635,8.5085,-4.9797,-3.6259,-60.3202
-2.0993,20.8881,-57.3248,-0.7719,41.1502,-665.0322
-0.7923,-0.3306,-0.1861,-130.4864,0.4481,607.9502
34.2246,-12.7714,-74.4756,1.6788,6.1254,-601.1387
-43.6305,-1.4838,87.9375,-0.7020,-53.3911,1011.8702
-4.0530,1.4737,-3.8751,-1.6271,-120.1279,1002.2631
2.3659,30.4462,-6.0935,-0.4258,-1.5599,133.6125
6.2024,-36.3366,-5.1989,-25.3797,3.4096,-117.2608
-7.0622,-0.2102,19.0432,-23.3614,43.9986,-135.9722
-19.4933,-22.9273,65.0284,-0.0163,-106.5813,1232.5626
52.8670,-18.2836,2.6690,1.8118,-21.2299,212.6633
-9.4626,-39.0587,-44.1761,17.5068,-187.8622,971.7726
-28.4646,82.6505,-0.1740,-1.9167,-23.4013,571.5740
8.8572,-23.0064,-80.7264,0.2039,60.4417,-1207.6205
-0.3395,-7.7958,11.6920,-0.0697,75.3520,-590.9158
17.8033,27.0807,1.6674,96.7415,5.7471,-312.4980
-36.0448,26.7272,-44.9041,-105.8715,-0.0238,229.3228
-20.1390,-0.4887,102.2109,0.6826,-12.7392,819.8505
0.1912,0.6804,4.1999,7.5248,-36.8113,315.6806
-0.2120,-34.6441,-0.1004,0.6786,-0.1913,-176.2365
-1.9078,14.9967,-12.6164,23.4859,-10.4946,-38.8641
7.1717,-5.1807,-27.6899,7.2411,9.7309,-329.8119
-14.1531,-7.6394,0.2092,55.2306,1.2812,-334.4083
-5.3943,5.6641,-23.5658,1.2486,-42.9791,205.8260
-0.6726,7.4540,-43.7154,0.2056,-34.5795,9.2687
6.5069,46.1019,-1.1218,-37.8020,-5.5558,468.5769
40.3185,-1.4795,-3.1418,-6.6038,-1.7229,102.7561
-22.8600,20.9244,0.0858,-5.2619,-12.5066,193.5808
-4.7592,0.2733,-6.3384,35.3060,4.7941,-258.9921
-2.2267,16.1595,-7.3381,10.3726,-11.6718,77.0940
12.0667,33.4785,34.7700,40.3963,102.6971,-606.2101
-0.8383,11.1084,-3.0158,-3.9049,2.2263,35.2053
-40.7859,-10.1120,-47.7727,-37.1776,-5.3327,-267.4764
-1.9111,-17.0669,-4.2008,-4.2973,17.1616,-244.6174
-19.2137,3.0340,-14.7614,-23.0339,0.7891,-29.3576
1.3728,5.3235,-41.2849,12.9710,15.5997,-465.8368
0.6974,-3.7198,-98.8762,-5.5854,10.1622,-806.1169
16.2992,12.0007,-4.3180,19.2503,-6.2735,29.5270
5.7846,-38.9141,-24.1390,-5.3463,1.5847,-350.0857
23.8742,-0.1890,-7.6623,-0.1115,-11.5505,94.3742
2.2152,-0.7818,28.0601,0.5197,-45.9974,600.0453
1.3304,7.9919,30.9601,2.3014,-2.1801,283.5720
-6.5350,1.2236,22.9370,-8.2015,-18.8217,363.9823
-72.7253,-87.1341,26.0088,22.7335,-2.0660,-490.7291
-46.9892,13.4921,-0.3436,0.7272,66.0854,-594.3535
115.9869,49.4132,-7.3276,6.4898,-0.1156,415.0365
2.3007,0.4493,15.3102,-4.0211,2.2906,123.0472
0.4561,-66.3577,0.7313,-2.2444,7.6611,-383.4243
6.6954,69.6483,-16.1831,-0.5509,5.4678,208.8248
-18.0389,94.8964,3.2042,0.6866,-34.5407,763.3707
2.5643,-18.3686,11.6599,11.0896,-4.3184,-14.2268
22.2509,1.8386,51.8283,-10.2799,3.4060,462.1980
11.8438,0.9399,-23.1587,-12.4446,13.8815,-198.0111
-14.4812,-6.7183,-6.5980,17.4594,33.8373,-479.9752
51.9401,0.8231,151.7219,5.2926,-0.9743,1222.6204
-15.4455,12.3090,7.3780,-2.0867,2.8872,73.4040
10.5859,-0.3516,4.1906,-12.0014,-3.0036,136.5858
31.3442,0.0892,-0.2540,-3.9509,80.0106,-593.9227
